AntNLP (Shanghai),software1-P,95.01
BASELINE UDPipe 1.2 (Praha),software1-P,95.01
BOUN (İstanbul),software2-P,95.01
CEA LIST (Paris),software1-P,95.01
CUNI x-ling (Praha),software1-P,95.01
Fudan (Shanghai),software5-P,95.01
HIT-SCIR (Harbin),software1-P,95.01
HUJI (Yerushalayim),software1-P,95.01
IBM NY (Yorktown Heights),software1-P,95.01
ICS PAS (Warszawa),software1-P,95.01
KParse (İstanbul),software1-P,95.01
LATTICE (Paris),software1-P,95.01
LeisureX (Shanghai),software1-P,95.01
ONLP lab (Ra'anana),software3-P,95.01
ParisNLP (Paris),software1-P,95.01
Phoenix (Shanghai),software1-P,95.01
SLT-Interactions (Bengaluru),software2-P,95.01
SParse (İstanbul),software1-P,95.01
TurkuNLP (Turku),software1-P,95.01
UDPipe Future (Praha),software1-P,95.01
UniMelb (Melbourne),software1-P,95.01
iParse (Pittsburgh),software1-P,95.01
NLP-Cube (București),software1-P,94.92
Stanford (Stanford),software2,94.92
Uppsala (Uppsala),software1-P,94.92
ArmParser (Yerevan),software1-P,42.33
